0.585161207,0.367071449,ARH8HRR1187FB5CBE8,0,0,0,Sharon Shannon_ Carol Keogh,0,celtic rock,0
0.382308283,0.283562596,AR358YS1187FB44A29,37.20897,0,-93.29156,The Jordanaires,0,country gospel,0
0.691442153,0.402835787,ARBPRTL11F4C83CB05,36.30486,0,-86.62021,The Oak Ridge Boys,0,classic country,0
0.718381342,0.455825979,ARBD4QW1187FB42153,62.19845,0,17.55142,Scar Symmetry,0,death metal,2006
0.70334944,0.498395338,ARQOC971187B9910FA,42.73383,0,-84.59334,The Verve Pipe,0,post-grunge,1999
0.675003401,0.497304911,ARHUQUF1187FB382E6,-29.21545,0,26.83776,T-Bone,0,ccm,0
0.60383917,0.395791274,ARDY3451187B9A0226,38.68193,0,-84.59431,Skeeter Davis,0,country rock,0
0.605278551,0.350182732,ARAA1VM1187B994013,0,0,0,Daler Mehndi,0,bhangra,0
0.780815619,0.57266469,AR1XA631187FB57662,0,0,0,Ruben Cossani,0,indie rock,0
0.68108442,0.453371188,ARI4SKQ1187B9B43B0,0,0,0,Beres Hammond Feat. Natural Black,0,lovers rock,0
0.419369663,0.333108386,ARUFQW01187FB5BA63,0,0,0,Ashbrg,0,8-bit,0
0.796493402,0.510324986,ARIWB161187B9AA1D5,0,0,0,Simon & Garfunkel,0,folk-pop,1966
0.604779303,0.389256743,AR4G2AQ1187FB59D5B,64.95014,0,26.06739,Indica,0,progressive house,0
0.422887557,0.296248811,AR9E43L1187FB566FA,0,0,0,Steve Chou,0,chinese music,0
0.622567955,0.319927242,ARPKGV01187B9939F5,0,0,0,The Charms,0,bubblegum pop,0
0.558679249,0.434541946,AR8UA7Z1187B9AD9C9,48.10751,0,-1.68447,Atienne Daho,0,chanson,0
0.421181869,0.304911912,ARRBINW1187B98AE6D,40.65507,0,-73.94888,Marcie Blane,0,doo-wop,2004
0.547035734,0.365686606,ARTM0RS1187B9A0BE6,0,0,0,Super Cat,0,dancehall,1992
0.03282413,0,ARDBWEC1250940F214,0,0,0,Anna Meliti,0,greek,0
0.59753764,0.241317032,ARIN9J01187B98BCC0,0,0,0,Ramses,0,kraut rock,0
0.58811765,0.378106965,ARS26BQ1187B99466D,0,0,0,Vilma Palma e Vampiros,0,cumbia,1992
0.444677871,0.333015302,ARKON4P1187B98B291,50.3758,0,-4.13689,Ron Goodwin,0,easy listening,0
0.481621471,0.384201629,ARMWXUE1187B9B9D3D,0,0,0,Los Titanes,0,salsa,0
0.588580772,0.388438523,ARDCKVJ1187FB54D1F,35.78032,0,-87.46671,Syl Johnson,0,disco,2000
0.569409992,0.410796813,ARD1C9K1187FB3F742,0,0,0,Pariah,0,jungle music,0
0.498057123,0.281684227,AR9G2A41187B99951A,43.58828,0,-79.64372,Las NiA+-as,0,flamenco,0
0.598739119,0.351675722,ARAVS1S1187FB4C519,0,0,0,Chico Hamilton,0,jazz funk,0
0.504447583,0.366483302,ARO32TC1187FB39461,35.83073,0,-85.97874,Chico,0,dirty south rap,0
0.413483989,0.297664755,ARUHGHL1187B9A8C08,0,0,0,Electric O & Ishkan,0,progressive house,0
0.686988955,0.606630152,ARX9YIP1187B98A656,0,0,0,RUN-DMC Featuring Jagged Edge,0,hip hop,2001
0.810506205,0.531157063,ARYOPH81187B98AEED,40.65507,0,-73.94888,Converge,0,hardcore punk,2006
0.645316974,0.401090254,ARW9SN11187FB52D0D,0,0,0,City High,0,hip hop,2001
0.494902079,0.334143883,ARRHVVL1187B991E41,0,0,0,Johnny Otis,0,jump blues,0
0.285488908,0.246656523,AR3S7KI1187FB3F737,0,0,0,Leon Berry,0,blues,0
0.475721567,0.398373123,AR45KNL1187B992E53,37.77916,0,-122.42005,Dr. Elmo,0,parody,0
0.806359343,0.545789126,AR5N8VN1187FB37A4E,47.60356,0,-122.32944,Soundgarden,0,alternative metal,1991
0.47738761,0.423234535,ARLKAOO12406A89CB1,0,0,0,Vorstadtkinder,0,german,0
0.398366354,0.390434973,ARN9GBH1187FB3FEF9,-22.97673,0,-43.19508,Leo Gandelman,0,brazilian jazz,0
0.395603509,0,ARGRTPZ1257509D28A,0,0,0,David Saylor,0,soul,0
0.694021648,0.479407676,ARODBRG1187FB3FD99,0,0,0,Nick Cave & The Bad Seeds,0,rock,1994
0.652801355,0.443098947,ARYG6CU1187FB3852B,0,0,0,Milk Inc.,0,dance pop,2006
0.583443024,0.385787615,ARZZRK91187B9A5CA5,18.01571,0,-76.79731,Delroy Wilson,0,rock steady,2009
0.522008233,0.347098105,AR280881187B98BA28,55.70622,0,13.1876,YGGDRASIL,0,viking metal,1998
0.727030782,0.530321955,ARZ33PH1187FB52F58,0,0,0,Kat Deluna / Akon,0,dance pop,0
0.747708669,0.52040786,ARSL5SP1187B9A7AE0,34.05349,0,-118.24532,N.W.A.,0,gangster rap,0
0.464101982,0.326516558,AR8GEH21187FB4F83E,14.56298,0,121.02183,6CycleMind,0,pinoy rock,0
0.421792253,0.319209721,AR0OEYB1187FB4A81E,53.93063,0,-1.20788,Catherine Howe,0,chill-out,0
0.628560156,0.292968171,AREV0ZO1187B997221,32.77815,0,-96.7954,Doyle Bramhall,0,blues-rock,2007
0.670372784,0.478985713,ARUMGZN1187FB37125,0,0,0,Slick Rick,0,hip hop,1999
0.917863906,0.908202619,ARKU3Z61187FB51DCA,13.11199,0,-59.59895,Rihanna,0,dance pop,2007
0.889460725,0.612067268,AR65K7A1187FB4DAA4,0,0,0,BeyoncA(c) feat. Slim Thug,0,hip hop,2005
0.480305276,0.287731468,ARELA4P1187B991507,31.1689,0,-100.07715,The Firesign Theatre,0,latin jazz,0
0.526646055,0.352342013,AR05VW21187FB407B4,52.94922,0,-1.14392,Fudge Tunnel,0,sludge metal,1991
0.496224085,0.347249717,ARE08BN1187B98FCA3,0,0,0,Der Plan,0,experimental rock,0
0.379983083,0.309514272,ARZ7OD71187B9940A7,40.71455,0,-74.00712,Los MuA+-equitos De Matanzas,0,rumba,2007
0.327233191,0.063724987,ARYUHNV1187FB482AF,0,0,0,Megadrums,0,world beat,0
0.642907249,0.355899039,AR67FTZ1187B9975EC,0,0,0,Maria & Margot Hellwig/Thomas Lehrberger,0,j pop,0
0.075282884,0,ARFFFFY122988EDE49,0,0,0,Carlos Embales - Cutumba,0,rumba,0
0.475027801,0.378413814,ARMPIH61187FB44227,0,0,0,Sun Yan-Zi,0,chinese music,2002
0.631741802,0.464525451,ARO3XZQ1187FB39351,0,0,0,Cobra Killer,0,folk rock,0
0.510660236,0.333770845,ARTK5LU1187B9A654C,0,0,0,Michael Gettel,0,chamber jazz,1996
0.359129966,0.274197771,ARODP5P1187FB40142,0,0,0,Eddie Cano,0,latin jazz,0
0.425883322,0.313647771,ARPFKK81187B99878D,39.14465,0,-89.10827,Tex Williams,0,western swing,1947
0.831928949,0.594627867,ARZQ7QA1187B9AD08B,0,0,0,Prince & Tevin Campbell,0,dance rock,0
0.423401377,0.375652824,ARCII0J1187FB3A1B4,40.71455,0,-74.00712,The Marx Brothers,0,vaudeville,0
0.092125073,0,ARKGWMO11F50C4813F,0,0,0,Lynette Schultz,0,requiem,0
0.471536797,0.374637302,AR4YE5M1187B9934ED,-24.9162,0,133.39311,The Cannanes,0,art rock,0
0.425070564,0,ARNDHMV1241B9C870B,41.38572,0,2.17005,Pantanito,0,rumba,0
0.648902582,0.440835007,ARP07GD1187B9B9DA4,0,0,0,Los Originales De San Juan,0,mariachi,0
0.583580795,0.323452004,AREVNVA1187B989EE0,0,0,0,Paul Thorn,0,blues-rock,2006
0.852699664,0.661349364,AR4EQ231187B99368F,39.74001,0,-104.99226,The Fray,0,piano rock,2009
0.68320604,0.484876719,ARCLFWR1187B9AE7B2,0,0,0,Fun Lovin' Criminals,0,blues-rock,1996
0.585387199,0.42951364,ARPVRUC1187FB4F1DE,0,0,0,Pitch Black,0,chill-out,0
0.382546667,0.335138065,ARKYI5T1187B99334F,35.21962,0,-80.01955,Janet Paschal/Charlotte Ritchie/David Phelps,0,southern gospel,2003
0.466331054,0.33274977,ARFWZZD1187FB561F9,0,0,0,The Fureys,0,irish folk,0
0.597702904,0.437735968,ARDM8331187B9B947E,-34.60852,0,-58.37354,Pedro Aznar,0,chanson,1995
0.73699197,0.47722519,ARGCY1Y1187B9A4FA5,36.16778,0,-86.77836,Gloriana,0,teen pop,0
0.78303711,0.544257506,ART3O5Z1187B9AB043,32.77815,0,-96.7954,Stevie Ray Vaughan And Double Trouble,0,texas blues,1988
0.464362591,0.417846148,ARW1WST1187FB384DA,0,0,0,Jope Ruonansuu,0,parody,2009
0.711893841,0.535163042,ARQOATR1187B9AE959,0,0,0,Jane's Addiction,0,alternative metal,1990
0.432074796,0.299392787,ARUBX2Y1187B99CD25,0,0,0,Tyrone Taylor,0,lovers rock,0
0.484898305,0.301094091,ARGUAHS11F50C4CF7D,0,0,0,Los Traileros Del Norte,0,mexico,0
0.826513629,0.628228387,ARSF0K11187B9AF319,0,0,0,James Taylor,0,folk-pop,0
0.399510392,0.323755395,ARJ87C21187B99B9D4,0,0,0,Nino Nardini,0,latin jazz,2001
0.503403789,0.325736259,ARORDXJ122ECCBB264,0,0,0,Carlos Jimenez_ J Elvira_ Oliversam,0,latin jazz,0
0.501785968,0.382426584,ARGR98V1187FB3A1B9,0,0,0,Andreas Dorau,0,tech house,1997
0.468449345,0.307195018,ARMZ4SJ1187FB4657B,0,0,0,SA(c)amus Ennis,0,irish folk,0
0.463593719,0.367731935,AR6KK741187B98C9E9,0,0,0,Roy Brown,0,jump blues,0
0.640695921,0.449602656,ARKQ9JM1187FB57521,0,0,0,AZ,0,gangster rap,0
0.622999463,0.458935571,ARJS05S1187FB58F3A,0,0,0,Spongebob Squarepants,0,texas blues,0
0.541231189,0.360170271,ARUNYOW1187FB43F2A,34.96578,0,-80.07691,Blind Boy Fuller,0,country blues,1991
0.825805386,0.661382924,ARH3S5S1187FB4F76B,0,0,0,Nirvana,0,grunge,0
0.803721935,0.627765135,ARB054P1187B9AD32E,37.77916,0,-122.42005,Santana,0,blues-rock,0
0.274432948,0.26622954,ARMBDNQ1187FB3F3EC,46.97933,0,28.39131,Arthur Tracy,0,vaudeville,1993
0.71867235,0.451648407,ARA65601187FB57BD9,40.71455,0,-74.00712,Roger Sanchez,0,progressive house,2006
0.575686501,0.382976458,ARBU6D71187B9B5319,30.19145,0,-93.58068,"Clarence ""Gatemouth"" Brown",0,texas blues,1995
0.484463044,0.342537003,AR126G61187B9B88A6,0,0,0,Candy Lo,0,chinese music,0
0.596961478,0.392272618,ARE0OI31187FB3DCA2,0,0,0,Leningrad Cowboys,0,folk rock,1996
0.53900953,0.433780669,ARIPNAN1187FB3E577,0,0,0,Pete Philly & Perquisite,0,hip hop,0
0.375195664,0.355707867,ARN1J741187B99EFB9,38.8962,0,-121.07887,Cross Country,0,progressive house,2009
0.564979474,0,ARQMTJR1187FB42BB5,32.58507,0,-89.87374,Mr Brown,0,happy hardcore,0
0.708368204,0.442924544,ARORFTD1187B99F7D4,0,0,0,Epitaph,0,kraut rock,0
0.379484459,0.297185687,ARE8MZ81187B9AB2A3,0,0,0,Wendo Kolosoy,0,rumba,1993
0.429603017,0.370441155,AR4B1LP1187FB55C83,0,0,0,Juan Diego FlA3rez / Orquesta SinfA3nica de Madrid / JesAos LA3pez-Cobos,0,opera,0
0.59065955,0.381715678,ARSM2YU1187B99D602,0,0,0,Jaci Velasquez,0,ccm,2008
0.574300068,0.375593583,ARTDUXM1187B9899ED,32.33112,0,-90.60536,Charley Patton,0,delta blues,1929
0.852699664,0.661349364,AR4EQ231187B99368F,39.74001,0,-104.99226,The Fray,0,piano rock,2008
0.710374813,0.505883169,ARCNOK81187B98CA3F,0,0,0,Buju Banton,0,roots reggae,2003
0.546088317,0.373911384,ARFCDY01187FB57933,0,0,0,Manjul,0,dub,2005
0.615504103,0.439836359,AR02YGA1187B9B8AC4,-34.60852,0,-58.37354,Bersuit Vergarabat,0,cumbia,1998
0.790367909,0.615454462,ARIPLUN1187B99B9F9,0,0,0,The Police,0,new wave,1983
0.687619666,0.417068913,ARXK4YK1187FB4D0C4,51.50632,0,-0.12714,Dub Pistols feat. TK & JMS,0,big beat,0
0.474829407,0.296955682,ARV21JS1187B99E516,40.73197,0,-74.17418,Jerry Lewis,0,rock steady,1995
0.696450939,0.489149817,AR261YW1187FB374B3,0,0,0,Warrant,0,hard rock,0
0.569359906,0.352870872,ARIQ7ZV1187B9916C6,51.50632,0,-0.12714,Loop Guru,0,downtempo,2001
0.425883322,0.313647771,ARPFKK81187B99878D,39.14465,0,-89.10827,Tex Williams,0,western swing,2004
0.633258331,0.49576633,ARKCTSM11F4C83C839,0,0,0,Columbia Symphony Orchestra;Igor Stravinsky,0,ballet,0
0.46689796,0.320165416,AR1JGQT1187FB56878,30.23513,0,-92.26831,Jo-El Sonnier,0,bluegrass,0
0.378347969,0.3065186,AR059HI1187B9A14D7,33.74831,0,-84.39111,Roy Drusky,0,country rock,1961
0.806580411,0.621085212,ARW9FP41187B98C2A7,57.15382,0,-2.10679,Annie Lennox,0,soft rock,2003
0.391108885,0.240098406,AR8BMEQ1187B9B4214,38.2589,0,-92.43659,Pumpkin Buzzard,0,happy hardcore,0
0.669371502,0.566912407,ARGKD4W1187B990E04,33.71197,0,-84.10599,Brenda Lee,0,ballad,1960
0.60657568,0.398394107,ARB90161187B98CDFE,0,0,0,Cirrus,0,big beat,0
0.506773969,0.379761784,AR4JY8V1187B98A62F,0,0,0,Ann Hampton Callaway;Laura Benanti;Michael Gruber;Everett Bradley,0,vocal jazz,0
0.706827671,0.416173065,ARB29H41187B98F0EF,41.88415,0,-87.63241,Terry Callier,0,soul jazz,1999
0.437634718,0.36134021,ARKXLIJ1187B9A4C54,0,0,0,Percy Faith & His Orchestra,0,orchestra,0
0.39821877,0.279483127,ARZ78EG1187FB4638E,0,0,0,Malefaction,0,grindcore,0
0.595996629,0.359075218,ARGR7431187FB3F3FB,48.88314,0,2.62879,Jacques Higelin,0,chanson,0
0.513136817,0.37146541,AR3QFYG1187B992B2E,42.39336,0,-81.84348,Michelle Wright,0,country rock,0
0.877213746,1.082502557,ARRH63Y1187FB47783,0,0,0,Kanye West,0,hip hop,2005
0.502453177,0.391585329,AR1X2H01187B98CCF2,0,0,0,Maurice Chevalier,0,chanson,0
0.68108442,0.453371188,ARI4SKQ1187B9B43B0,0,0,0,Beres Hammond,0,lovers rock,2003
0.332421635,0.314494837,ARMFXPI1187B99717E,0,0,0,The London Theatre Orchestra,0,ragtime,0
0.630346809,0.363160202,ARXR2N11187B99857E,34.18806,0,-118.94151,Hotwire,0,uk garage,0
0.566796475,0.388112774,ARFTMGO1187B9A777A,43.64856,0,-79.38533,Percy Faith,0,instrumental pop,0
0.304300643,0,ARZCSWN122988FCD13,0,0,0,Os Gaiteiros de Soutelo,0,gaita,0
0.687483205,0.514206403,AR3TITY1187B99E790,0,0,0,Gyptian,0,reggae,0
0.557875168,0.359324727,AREENKN1187B98F35D,40.71455,0,-74.00712,Plasmatics,0,trip hop,1996
0.421209147,0.294607893,AR199MY1187B9B731E,0,0,0,Madilu System,0,congo,0
0.389906649,0.245302948,ARN522Q1187FB42EE1,0,0,0,John Van Tongeren,0,soundtrack,2007
0.698977346,0.394107804,ARQEPTZ1187FB4CD36,0,0,0,Toby Love featuring Julio Voltio,0,bachata,0
0.817256939,0.735208878,ARH861H1187B9B799E,0,0,0,Johnny Cash,0,honky tonk,1969
0.697887822,0.435144672,AR6GJDZ1187B991E46,19.4319,0,-99.13285,KALIMBA,0,death core,2007
0.658016592,0.472495477,ARBZHTB1187FB3A725,0,0,0,Aaron Watson,0,honky tonk,2008
0.596593624,0.370036794,AR1USMR1187B9B6CD1,0,0,0,Tullycraft,0,twee pop,1999
0.588608087,0.373611112,ARZM53A1187B9A1AE7,0,0,0,Panzer AG,0,industrial dance,2004
0.279531683,0,ARYLG3I119B8668696,0,0,0,Rockin' Dopsie_ Jr._ The Zydeco Twisters,0,zydeco,0
0.467413844,0.372737613,AR0WAW61187B98B7D7,40.71455,0,-74.00712,Doug MacLeod,0,blues,0
0.379734512,0.3138661,ARY1P2B1187B9B78F5,0,0,0,Mariano Yanani,0,lullaby,2005
0.685502832,0.446732968,ARDW5AW1187FB55708,42.78668,0,-96.92803,Shawn Colvin,0,country rock,2006
0.61443158,0.383211422,ARZCHLM1187FB495C3,0,0,0,Ray Barretto,0,latin jazz,0
0.527865076,0.393121934,ARLGWFM1187FB4AC9F,34.05349,0,-118.24532,Scarlet's Remains,0,gothic metal,2005
0.712662163,0.430697046,ARCF06I1187B995398,0,0,0,K-OS,0,trip hop,2004
0.030267636,0,ARVKMRB122988EEA68,0,0,0,Tony Malone And The Rapparees,0,irish folk,0
0.507016081,0.421388265,AR06USW1187FB4EACA,37.77916,0,-122.42005,The Lord Weird Slough Feg,0,folk metal,2003
0.332421635,0.314494837,ARMFXPI1187B99717E,0,0,0,London Theatre Orchestra,0,ragtime,0
0.544507989,0.347217816,ARDG9I21187FB35FF3,0,0,0,Yolandita Monge,0,reggaeton,0
0.692655873,0.434346306,ARFH6FT1187FB5BF47,39.49974,0,-111.54732,T.O.K.,0,dancehall,2001
0.659944919,0.434696913,ARDK6QW1187B9B8D85,53.93063,0,-1.20788,U.K. Subs,0,oi,1993
0.713274972,0.377593082,ARNF6401187FB57032,40.79086,0,-73.96644,Sophie B. Hawkins,0,ballad,1994
0.586950622,0.432054079,ARGJ0911187FB4613F,40.71455,0,-74.00712,Maria Muldaur,0,dance pop,1999
0.449743601,0,AROENEQ11F4C8451B1,0,0,0,The Lord Henry,0,modern rock,0
0.524265131,0.372232889,AR7ZKHQ1187B98DD73,0,0,0,Glad,0,ccm,1993
0.648850183,0.456182383,ARUABHE1187B9AF820,51.45366,0,-2.59143,Way Out West,0,progressive house,0
0.58568315,0.360445766,AR78ZID1187B9B31ED,18.11526,0,-77.27348,Mikey Dread,0,roots reggae,1991
0.46689796,0.320165416,AR1JGQT1187FB56878,30.23513,0,-92.26831,Jo-El Sonnier,0,bluegrass,0
0.838924311,0.607792752,AR1ABAO1187FB531E1,42.33168,0,-83.04792,Alice Cooper,0,shock rock,1971
0.850728266,0.542054632,ARF84A41187B9A34E7,37.87869,0,-121.94345,Rancid,0,ska punk,0
0.635483455,0.42844194,AR2EBRG1187B9B07C8,64.55653,0,12.66538,Old Man's Child,0,sympho black metal,2003
0.559366582,0.414534321,ARQ4E5R1187B9B3A3E,0,0,0,QBO,0,nu metal,0
0.831240277,0.725746082,AR0S7TA1187FB4D024,0,0,0,Christina Aguilera,0,dance pop,2000
0.484898305,0.301094091,ARGUAHS11F50C4CF7D,0,0,0,Los Traileros Del Norte,0,mexico,0
0.370454267,0.237726813,ARZXMYV1187FB5B99B,0,0,0,Los Ninos De Sara,0,flamenco,0
0.440042445,0.319119602,ARPN0NC1187B991591,33.51711,0,-90.18043,Guitar Slim,0,r&b,0
0.700679842,0.503362448,ARML8X41187B990644,0,0,0,Simple Minds,0,new wave,1991
0.496794628,0.365260893,ARGUACZ1187FB3F35C,41.68676,0,-85.97567,Connie Smith,0,country gospel,0
0.400097992,0.160048535,ARWVMJA1187B98AA6E,37.27188,0,-119.27023,Nancy Walker,0,vaudeville,0
0.623017302,0.353540508,AR4NDUY119B8668DA3,0,0,0,A Different Breed of Killer,0,death core,2008
0.579424109,0.386441097,AR7AOEJ1187FB3D279,33.35303,0,-90.59005,Little Milton,0,electric blues,1995
0.690492032,0.458987258,ARRNO111187B9B3FC9,0,0,0,Galactic,0,jazz funk,2000
0.803220003,0.571376562,ARYVO9V1187B9B1FC6,0,0,0,Franz Ferdinand,0,art rock,2005
0.619358946,0.389107387,ARP39OU1187FB4D543,0,0,0,Aswad,0,roots reggae,1981
0.428516151,0.269288257,AR8ICFK1187FB5A3A0,42.33168,0,-83.04792,Rance Allen Group,0,jazz funk,2006
0.44276965,0.294986617,ARI648V1187B9B5379,0,0,0,Michael Stanley Band,0,heartland rock,0
0.631482179,0,ARKSB7X1187B99BA5C,0,0,0,Nouvelle,0,bossa nova,2000
0.877213746,1.082502557,ARRH63Y1187FB47783,0,0,0,Kanye West,0,hip hop,2003
0.517126315,0.360145057,ARKJVHY11E2835E76B,0,0,0,Sonny Terry & Brownie McGhee,0,piedmont blues,0
0.256729229,0.383845367,ARZO73F1187FB4BF23,39.95227,0,-75.16237,Bill Cosby,0,comedy,1968
0.796320378,0.524994964,ARGK9MB1187FB37402,40.8448,0,-73.93585,MIMS Featuring J. Holiday,0,pop rap,0
0.489280179,0.343605383,AR9YQN31187FB45B34,39.95227,0,-75.16237,James Darren,0,brill building pop,0
0.485855596,0.362960597,AR9LT7R1187FB4543A,30.16602,0,-96.39998,Darden Smith,0,blues-rock,1990
0.512740226,0.301246881,ARHCERP1187B9912A5,0,0,0,Glen Washington,0,lovers rock,2000
0.686988955,0.606630152,ARX9YIP1187B98A656,0,0,0,RUN-DMC vs. Jason Nevins,0,hip hop,1984
0.774037142,0.521726648,ARL3VGT1187FB40E8E,-34.60852,0,-58.37354,Los Fabulosos Cadillacs,0,ska,1999
0.477387134,0.363610865,AR5R7791187FB3A8C3,0,0,0,Alfredo Kraus - Orquesta de Conciertos de Madrid - Pablo SorozA!bal,0,opera,0
0.645763147,0.34608409,ARI6OUG1187B989234,0,0,0,Izzy,0,opera,0
0.293433007,0,AR1206S1187B9AF3EA,0,0,0,Albert PrA(c)jean,0,chanson,0
0.611180947,0.39903377,AR1PRQ21187FB3B481,0,0,0,Generation X,0,punk,0
0.39413854,0.291539727,ARQGYP71187FB44566,34.31109,0,-94.02978,Jimmy Wakely,0,classic country,2005
0.43148852,0.324368871,AR4BJFD1187FB43082,0,0,0,Django AsA1/4l,0,german,2004
0.844085061,0.71366982,ARM7EDF1187B9B3FA1,0,0,0,Guns N' Roses,0,heavy metal,1987
0.929030287,0.750426551,ARR3ONV1187B9A2F59,54.31407,0,-2.23001,Muse,0,art rock,0
0.569181733,0.402461904,ARYW3V11187B99C8C9,33.74831,0,-84.39111,Georgia Satellites,0,roots rock,0
0.520726488,0.359260264,ARBQ5TQ1187B992B8A,0,0,0,Vivian,0,happy hardcore,0
0.665336376,0.464786474,ARP7DLV1187FB4EF07,0,0,0,Pretty Boy Floyd,0,glam metal,0
0.793708084,0.58985618,ARCJKV91187FB46210,0,0,0,KT Tunstall,0,folk-pop,2007
0.524265131,0.372232889,AR7ZKHQ1187B98DD73,0,0,0,Glad,0,ccm,1993
0.697434586,0.477798988,ARDL38Z1187B9B9FB5,0,0,0,Dntel,0,glitch,1998
0.367255011,0.311615545,AR9HQ6Y1187FB3C2CB,0,0,0,Orlando Pops Orchestra and Andrew Lane,0,orchestra,0
0.272774044,0,AROKPWU11F50C48F1B,0,0,0,Dennis O'Neill,0,bel canto,0
0.772794404,0.551016443,ARM6HLK1187FB427F0,0,0,0,Talib Kweli,0,hip hop,2007
0.693009204,0.498668875,ARD5K161187B9AC784,51.27562,0,0.17898,Orbital,0,techno,2005
0.67159627,0.481024239,AR8H87D1187FB3A841,34.03142,0,-93.50243,Glen Campbell,0,country rock,0
0.665728336,0.456940558,ARHONG11187FB3B120,29.78772,0,-95.82333,L.A. Guns,0,heavy metal,0
0.368134445,0.313665817,ARKA2YS1187B9A4060,0,0,0,"MichA""le Arnaud",0,chanson,0
0.471357978,0.283027089,ARJMGMP124BAE72D46,0,0,0,Gerald Clayton,0,nu jazz,2009
0.50087616,0.379228069,AR22KLC1187B98E812,0,0,0,Kaija Koo,0,humppa,1993
0.556531086,0.370138414,ARBXVFV1187B99AA63,0,0,0,Gene Simmons,0,hard rock,0
0.872536599,0.610731463,AR12F2S1187FB56EEF,0,0,0,Aerosmith,0,blues-rock,1993
0.411045135,0.310731085,AR6GSIE1187B98C3C7,39.49974,0,-111.54732,Ned Miller,0,country rock,1963
0.640807102,0.418216518,ARAJPHH1187FB5566A,40.7038,0,-73.83168,The Shangri-Las,0,doo-wop,1965
0.61900772,0.440991538,ARS755J1187B9920C6,37.27188,0,-119.27023,Assassin,0,dancehall,0
0.480355425,0.353256679,ARZQM8D1187FB438CC,56.42465,0,9.67464,Herbst9_ Z'ev,0,dark ambient,0
0.763010513,0.537675628,ARBOG0H1187B99F775,47.565,0,-122.62569,MxPx,0,christian rock,1995
0.672904134,0.524063333,AR3SPD91187B9B63E3,0,0,0,HA(c)roes del Silencio,0,hard rock,0
0.668055687,0.464152439,ART8F8O1187B9A538D,0,0,0,Herbert Von Karajan,0,opera,0
0.405923907,0.281396284,AR15YLD1187FB3D4DD,55.67631,0,12.56935,John Tchicai,0,free jazz,0
0.546012784,0.380556728,ARVLMSG1187B98E07E,34.74865,0,-92.27449,Dale Hawkins,0,rockabilly,0
0.611801472,0.399042081,AR9ILJF1187B9B80ED,33.89275,0,35.48527,Gabriel Yared,0,latin jazz,1986
0.470212296,0.320086927,ARJIE2Y1187B994AB7,0,0,0,Line Renaud,0,chanson,0
0.443162398,0.30045446,ARRC2JF1187B9B6A93,-24.9162,0,133.39311,Bruce Rowland,0,easy listening,1982
0.749711708,0.452380504,ARAOBIZ1187FB38574,0,0,0,Johnny Winter,0,blues-rock,1984
0.625186798,0.388800313,ARE17W51187FB5381B,51.50632,0,-0.12714,Rui Da Silva,0,progressive house,0
0.439634435,0.329543323,ARV4I6F1187FB4D595,0,0,0,5th Ward Boyz,0,hip hop,1993
0.467627687,0.321713204,AROMB601187B991317,40.65507,0,-73.94888,Mae West,0,modern rock,1996
0.634764556,0.423976264,AR01IP11187B9AF5D2,28.33268,0,-80.73486,Call To Preserve,0,straight edge,2008
0.298443669,0,ARLBXGO11F4C83E520,27.9758,0,-81.54106,Inspector 9,0,rock,0
0.323008991,0.31143764,AREWQSE1187B9AEC6C,32.58507,0,-89.87374,The Jackson Southernaires,0,southern gospel,0
0.487445648,0.177893845,ARYV1OT1187B9B4C8E,0,0,0,Commander Cody And His Lost Planet Airmen,0,country rock,1974
0.60425956,0.461023016,AR0CDSK1187FB52ED6,0,0,0,Asleep At The Wheel,0,western swing,0
0.49867683,0.354168955,AR0QS8F1187B9ADC96,0,0,0,Sandy Lam,0,chinese music,0
0.718075266,0.412144272,AR3OS8N1187B9A5F87,29.59733,0,-90.71913,deadboy & the Elephantmen,0,punk blues,2005
0.688003349,0.469340374,ARSL3N21187B98DFC5,0,0,0,Klaus Badelt,0,chill-out,2007
0.534443602,0.333584628,AR52QY11187B99FC59,18.03965,0,-77.51329,Anthony Cruz,0,lovers rock,0
0.695416519,0.412110495,ARGEKDX1187FB3A5BF,40.65507,0,-73.94888,Marcus Miller,0,jazz funk,2001
0.790367909,0.615454462,ARIPLUN1187B99B9F9,0,0,0,The Police,0,new wave,1978
0.509037601,0.346672644,ARJ1OYE1187B9ACC2D,62.19845,0,17.55142,Ebba Forsberg,0,roots rock,0
0.732661132,0.458439468,ARV4KO21187FB38008,37.80506,0,-122.27302,Del The Funky Homosapien,0,hip hop,1998
0.302673925,0.271051346,AR1PXQC1187B99E17A,0,0,0,Aurlus MabA(c)lA(c),0,soukous,0
0.489280179,0.343605383,AR9YQN31187FB45B34,39.95227,0,-75.16237,James Darren,0,brill building pop,0
0.501144996,0.230130794,ARXGWZP11F4C83C075,0,0,0,Leon Lai,0,chinese music,0
0.667229576,0.426046392,ARMW4I01187B98AEF8,34.05349,0,-118.24532,Tha Alkaholiks,0,hip hop,1993
0.416953683,0.309873661,AR7TB3P1187B98E2AE,0,0,0,Capital Tax,0,hip hop,0
0.44276965,0.294986617,ARI648V1187B9B5379,0,0,0,Michael Stanley Band,0,heartland rock,1982
0.5983325,0.320507918,ARYSHWJ1187B9AD2D0,49.26044,0,-123.11403,Moist,0,post-grunge,2010
